2020-06-14 15:59:18+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 16:11:54+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 15:00:04+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 14:19:01+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 14:11:11+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 14:03:13+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 12:32:22+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 12:22:46+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 14:31:57+00:00	2	Brazil	851,321	+525	42,802 	+11	437,512	+9,902	371,007	8,318	4,006	201	1,499,041	7,055	212,488,104	South America	250	4,964	142	
2020-06-14 12:03:10+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 13:30:58+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 12:34:15+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 12:01:43+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 11:30:04+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 11:01:28+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 09:49:17+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 10:31:33+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 11:02:07+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 09:35:48+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 09:30:20+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 09:00:18+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 08:30:04+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 08:26:21+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 08:04:04+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 07:48:15+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 07:48:22+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 07:33:51+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 08:02:07+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 09:19:58+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 06:32:56+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 07:30:55+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 06:32:20+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 06:30:55+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 05:45:33+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 05:35:17+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 05:30:04+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 05:00:05+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 05:10:36+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 05:15:55+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 04:30:45+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 04:05:59+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 04:01:40+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 03:49:08+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 03:30:24+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 03:05:01+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 03:01:10+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 02:00:54+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 01:53:42+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 02:31:37+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 02:30:05+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 02:53:13+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 01:31:05+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 01:09:12+00:00	2	Brazil	850,796		42,791 		427,610		380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-14 01:31:06+00:00	2	Brazil	850,796		42,791 		437,512	+9,902	370,493	8,318	4,004	201	1,499,041	7,055	212,488,104	South America	250	4,966	142	
2020-06-14 01:00:21+00:00	2	Brazil	850,796		42,791 		427,610		380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-14 00:35:06+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-14 00:10:13+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-14 00:31:32+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-14 00:22:11+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-13 23:02:26+00:00	2	Brazil	850,514	+20,612	42,720 	+819	427,610	+30,918	380,184	8,318	4,003	201	1,476,057	6,947	212,483,982	South America	250	4,974	144	
2020-06-14 00:00:14+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,488,104	South America	250	4,966	144	
2020-06-13 23:31:15+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,483,982	South America	250	4,966	144	
2020-06-13 23:21:52+00:00	2	Brazil	850,796	+20,894	42,791 	+890	427,610	+30,918	380,395	8,318	4,004	201	1,476,057	6,947	212,483,982	South America	250	4,966	144	
2020-06-13 22:38:28+00:00	2	Brazil	850,514	+20,612	42,720 	+819	427,610	+30,918	380,184	8,318	4,003	201	1,476,057	6,947	212,483,982	South America	250	4,974	144	
2020-06-13 22:31:09+00:00	2	Brazil	850,514	+20,612	42,720 	+819	427,610	+30,918	380,184	8,318	4,003	201	1,476,057	6,947	212,483,982	South America	250	4,974	144	
2020-06-13 21:30:39+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:59:41+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:56:07+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:29:35+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 21:00:05+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:31:26+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:45:22+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:00:04+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:28:11+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 19:32:47+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 20:05:44+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 18:31:50+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 20:46:10+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 19:38:03+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 19:22:01+00:00	2	Brazil	832,866	+2,964	42,055 	+154	427,610	+30,918	363,201	8,318	3,920	198	1,476,057	6,947	212,483,982	South America	255	5,053	144	
2020-06-13 18:45:53+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 18:00:11+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 17:52:47+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 18:00:05+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 17:54:07+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 17:23:39+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 17:48:51+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 17:14:16+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 14:59:49+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 17:02:22+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 15:53:22+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 14:59:27+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 13:32:07+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 14:52:43+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 11:45:59+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 12:49:12+00:00	2	Brazil	831,064	+1,162	41,952 	+51	427,610	+30,918	361,502	8,318	3,911	197	1,476,057	6,947	212,483,982	South America	256	5,065	144	
2020-06-13 11:43:18+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 11:50:19+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 11:01:01+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 11:31:40+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 10:30:05+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 10:19:14+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 10:01:07+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 08:54:54+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 08:14:47+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 08:24:18+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 08:44:14+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 08:00:04+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 07:50:56+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 08:33:09+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 07:42:50+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 07:13:58+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 07:12:16+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 06:28:56+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 07:10:55+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 07:08:26+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 06:25:24+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 06:00:04+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:45:21+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:15:08+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:00:36+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:00:12+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 03:30:15+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 04:21:15+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 02:51:50+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:09:48+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:30:12+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 03:00:43+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 02:30:48+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 02:13:05+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 05:09:50+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 02:00:06+00:00	2	Brazil	829,902		41,901 		427,610	+30,918	360,391	8,318	3,906	197	1,476,057	6,947	212,483,982	South America	256	5,071	144	
2020-06-13 01:42:43+00:00	2	Brazil	829,902		41,901 		396,692		391,309	8,318	3,906	197	1,364,423	6,421	212,483,982	South America	256	5,071	156	
